,P1,P2,Dist,Lvl
1758,14690.0,25555.0,0.004527365321807561,2.0
1759,9572.0,68437.0,0.004527539580611827,2.0
1760,19860.0,31561.0,0.004529111273502809,2.0
1761,29707.0,58910.0,0.0045304565399169406,2.0
1762,9151.0,63827.0,0.004534096907911452,2.0
1763,35770.0,52450.0,0.0045358572258527045,2.0
1764,1236.0,64607.0,0.004535961734013506,2.0
1765,37581.0,40689.0,0.00453744121484814,2.0
1766,35507.0,68094.0,0.004539179792735486,2.0
1767,7818.0,43792.0,0.004541988994368659,2.0
1768,10440.0,43791.0,0.0045430211576910845,2.0
1769,27172.0,70295.0,0.004543755175079547,2.0
1770,18927.0,67761.0,0.004544889035374126,2.0
1771,17737.0,17744.0,0.004545909530478441,2.0
1772,18891.0,66595.0,0.004547386728796758,2.0
1773,18869.0,40586.0,0.0045474124210878025,2.0
1774,18355.0,69730.0,0.004548978301116711,2.0
1775,4651.0,72980.0,0.004549077414362512,3.0
1776,14081.0,65379.0,0.004550076082141579,2.0
1777,36566.0,55041.0,0.004553953851655764,2.0
1778,33655.0,59153.0,0.004555365470835825,2.0
1779,15835.0,48904.0,0.004556184309637656,2.0
1780,7794.0,55153.0,0.004558850716950332,2.0
1781,55369.0,65248.0,0.004559780737856913,2.0
1782,12092.0,55329.0,0.004560201120574733,2.0
1783,4068.0,71614.0,0.004562105596071125,2.0
1784,24278.0,64234.0,0.004562197720889171,2.0
1785,19302.0,64247.0,0.004563439534530038,2.0
1786,48212.0,50958.0,0.004563811883964409,2.0
1787,6828.0,22716.0,0.004567978618295466,2.0
1788,5547.0,72613.0,0.0045684130556387734,3.0
1789,27509.0,61956.0,0.004568631851172649,2.0
1790,15052.0,49606.0,0.004569026267289043,2.0
1791,29135.0,36482.0,0.004571167761291724,2.0
1792,28322.0,47887.0,0.004572536623974529,2.0
1793,19134.0,22350.0,0.004576296010995451,2.0
1794,8597.0,61914.0,0.004576842039703583,2.0
1795,5835.0,53963.0,0.00457685485322327,2.0
1796,47045.0,55657.0,0.004577083976239346,2.0
1797,9647.0,62243.0,0.004580612374695399,2.0
1798,28981.0,37032.0,0.00458288480820171,2.0
1799,38838.0,55204.0,0.00458542519426341,2.0
1800,12695.0,34123.0,0.004585753932254511,2.0
1801,17073.0,26633.0,0.004585970852645751,2.0
1802,33907.0,55227.0,0.004587374628048478,2.0
1803,42280.0,42302.0,0.004588834604344228,2.0
1804,31145.0,63989.0,0.004589348187416284,2.0
1805,12959.0,21294.0,0.004589814722335002,2.0
1806,72635.0,72690.0,0.004589876836167824,4.0
1807,33710.0,37536.0,0.004589885391686824,2.0
1808,56147.0,69714.0,0.004590983069188985,2.0
1809,25072.0,25229.0,0.004592901685520045,2.0
1810,21132.0,32283.0,0.004597893795153852,2.0
1811,7045.0,19341.0,0.004598881750858026,2.0
1812,48543.0,59259.0,0.004600045692319019,2.0
1813,3725.0,52071.0,0.004600774542735492,2.0
1814,15148.0,34895.0,0.0046010730828563735,2.0
1815,41787.0,73515.0,0.004602747436666305,3.0
1816,13688.0,73289.0,0.0046034292064943624,3.0
1817,38398.0,40122.0,0.004603532354046906,2.0
1818,10186.0,61227.0,0.004604363463428673,2.0
1819,47799.0,56252.0,0.0046091274542535065,2.0
1820,26445.0,30533.0,0.004613149856750612,2.0
1821,21198.0,71142.0,0.004613670940785574,2.0
1822,34290.0,38282.0,0.004614955418199782,2.0
1823,4615.0,7931.0,0.004617572569284033,2.0
1824,10322.0,14129.0,0.004619673324225925,2.0
1825,64596.0,64756.0,0.004621001191800806,2.0
1826,42915.0,42940.0,0.004621767047522961,2.0
1827,5568.0,60467.0,0.004625337643339744,2.0
1828,59657.0,64799.0,0.004626518163087698,2.0
1829,48566.0,48989.0,0.004626634133336036,2.0
1830,16900.0,50489.0,0.004629342534311273,2.0
1831,6334.0,14381.0,0.004630506380983495,2.0
1832,44735.0,71914.0,0.004631380181101549,2.0
1833,24364.0,27678.0,0.004632529580610309,2.0
1834,56617.0,63528.0,0.004634296068967876,2.0
1835,59806.0,65659.0,0.004637228642661916,2.0
1836,16727.0,44482.0,0.004643554288413132,2.0
1837,44345.0,55215.0,0.004644625330039345,2.0
1838,38320.0,52502.0,0.004644754979557843,2.0
1839,3038.0,73040.0,0.004646544464888252,3.0
1840,56613.0,61231.0,0.004647268442535574,2.0
1841,24681.0,72813.0,0.0046478595525597495,3.0
1842,11889.0,64576.0,0.004647904118436894,2.0
1843,55712.0,71263.0,0.004648611422681773,2.0
1844,1972.0,49463.0,0.0046491045628767845,2.0
1845,8207.0,51652.0,0.004649827276005888,2.0
1846,36712.0,52440.0,0.004651476619216935,2.0
1847,35721.0,59500.0,0.0046530762855599124,2.0
1848,28997.0,41065.0,0.0046543400719245,2.0
1849,22802.0,74062.0,0.004656170195845896,3.0
1850,28789.0,73599.0,0.004656393041616979,3.0
1851,3051.0,33261.0,0.00465858599950267,2.0
1852,42631.0,42643.0,0.004662450853843184,2.0
1853,50075.0,62622.0,0.004667625690933681,2.0
1854,4807.0,43886.0,0.004667695936077744,2.0
1855,13975.0,37374.0,0.004668086499665449,2.0
1856,9861.0,15085.0,0.004669982631889392,2.0
1857,11606.0,25807.0,0.0046702233412442415,2.0
1858,27651.0,73522.0,0.004671136790017161,3.0
1859,38513.0,72797.0,0.004671481274362466,3.0
1860,42240.0,53359.0,0.004674058820240367,2.0
1861,27664.0,29975.0,0.004675147065372361,2.0
1862,454.0,34171.0,0.004676338754908967,2.0
1863,9530.0,55200.0,0.004680273907744909,2.0
1864,3222.0,65396.0,0.004681472946970965,2.0
1865,28650.0,41094.0,0.004681965386318638,2.0
1866,35208.0,57982.0,0.004682524066531735,2.0
1867,43802.0,62218.0,0.004686213712435963,2.0
1868,68030.0,68860.0,0.004687000592928961,2.0
1869,15075.0,45088.0,0.004687536300100089,2.0
1870,3557.0,20342.0,0.004687594278556464,2.0
1871,28835.0,35601.0,0.004689086294268853,2.0
1872,54322.0,61590.0,0.0046909932379474995,2.0
1873,57980.0,69850.0,0.004692803955981422,2.0
1874,23990.0,36858.0,0.004694114708893815,2.0
1875,31774.0,62342.0,0.004695130844136303,2.0
1876,23577.0,23582.0,0.004695145380865031,2.0
1877,8119.0,48024.0,0.0046960759807472855,2.0
1878,19925.0,26363.0,0.004698048294803426,2.0
1879,25942.0,31566.0,0.004698759154587549,2.0
1880,1700.0,22764.0,0.004699684153272975,2.0
1881,16141.0,18224.0,0.004700936512326282,2.0
1882,26274.0,67043.0,0.004702574779495544,2.0
1883,20433.0,41523.0,0.004702888003719621,2.0
1884,22064.0,65407.0,0.00470393461643369,2.0
1885,63692.0,73261.0,0.004704268815343728,3.0
1886,43512.0,71916.0,0.004704415447960897,2.0
1887,3734.0,27100.0,0.004704538311294161,2.0
1888,8047.0,45116.0,0.0047061836653444124,2.0
1889,45810.0,63687.0,0.0047064000419706,2.0
1890,37742.0,62837.0,0.00470754914751749,2.0
1891,45965.0,59342.0,0.004707713209016811,2.0
1892,11860.0,52942.0,0.004713185420893164,2.0
1893,8918.0,58260.0,0.004714683141006703,2.0
1894,14724.0,57439.0,0.004715079089895061,2.0
1895,28085.0,55160.0,0.004715114622253895,2.0
1896,30372.0,30373.0,0.004715247146271228,2.0
1897,25149.0,37258.0,0.004715677743941725,2.0
1898,49992.0,63966.0,0.004716184922578894,2.0
1899,20845.0,20846.0,0.004716850357760939,2.0
1900,21372.0,61174.0,0.0047182473318952214,2.0
1901,21532.0,25180.0,0.0047228796028832894,2.0
1902,65101.0,68333.0,0.004724232867829119,2.0
1903,16858.0,16859.0,0.00472787311914832,2.0
1904,17006.0,66331.0,0.004728906431035532,2.0
1905,16606.0,41572.0,0.004731130938180019,2.0
1906,10546.0,69726.0,0.00473337112172605,2.0
1907,64175.0,65553.0,0.0047336230928830495,2.0
1908,18898.0,63991.0,0.004736019718969341,2.0
1909,10506.0,55500.0,0.004736208082825715,2.0
1910,19343.0,42041.0,0.004739069902161274,2.0
1911,48295.0,50769.0,0.004740557638051598,2.0
1912,40304.0,60058.0,0.0047421571226231585,2.0
1913,11965.0,20617.0,0.004744255060406956,2.0
1914,41209.0,52358.0,0.004746014294739929,2.0
1915,26517.0,69533.0,0.004750278801475403,2.0
1916,10767.0,23511.0,0.004752267352973363,2.0
1917,13281.0,17949.0,0.0047522994163472455,2.0
1918,6186.0,70729.0,0.004752423583164726,2.0
1919,48188.0,50871.0,0.004755500363244614,2.0
1920,58930.0,71915.0,0.004758637348149101,2.0
1921,52480.0,62684.0,0.0047609011504373714,2.0
1922,30452.0,58610.0,0.004761721887767461,2.0
1923,52651.0,70547.0,0.004762389475380153,2.0
1924,3745.0,3746.0,0.004764005840411079,2.0
1925,33618.0,43163.0,0.004764273819336248,2.0
1926,70271.0,71228.0,0.00476488604222282,2.0
1927,7486.0,53112.0,0.004767024724005005,2.0
1928,16617.0,23491.0,0.004768924045147124,2.0
1929,29395.0,59827.0,0.004771359740064518,2.0
1930,13189.0,73029.0,0.004772427924110057,3.0
1931,22721.0,24092.0,0.004773615547798784,2.0
1932,18426.0,20434.0,0.004774715799501951,2.0
1933,995.0,61764.0,0.004775023494286976,2.0
1934,45883.0,47989.0,0.004775452474150454,2.0
1935,10564.0,66365.0,0.004775725927819491,2.0
1936,11832.0,72846.0,0.004779179867678913,3.0
1937,58232.0,64717.0,0.004781720423479194,2.0
1938,36209.0,53358.0,0.0047823389927005985,2.0
1939,44259.0,55307.0,0.004782348430540382,2.0
1940,23231.0,26665.0,0.004782571294144901,2.0
1941,5800.0,12401.0,0.004784724595668168,2.0
1942,4186.0,28868.0,0.004788603247361153,2.0
1943,24408.0,61499.0,0.004789928825005279,2.0
1944,35636.0,61492.0,0.004790044554812064,2.0
1945,4040.0,50172.0,0.004790499911435668,2.0
1946,4336.0,43277.0,0.004790950384148982,2.0
1947,3994.0,34138.0,0.00479232750140417,2.0
1948,30762.0,54671.0,0.004793340724216222,2.0
1949,47673.0,54499.0,0.004794248772977229,2.0
1950,10916.0,54153.0,0.004794576690442881,2.0
1951,8957.0,59688.0,0.004796901459980447,2.0
1952,294.0,37391.0,0.0047993202833553055,2.0
1953,21215.0,59869.0,0.0048000014259518345,2.0
1954,22819.0,61282.0,0.004800319910097232,2.0
1955,3701.0,21725.0,0.004801227909188906,2.0
1956,58794.0,63792.0,0.004806943813634034,2.0
1957,21811.0,33171.0,0.0048069853890195125,2.0
1958,17774.0,21670.0,0.0048073082502728326,2.0
1959,2318.0,31355.0,0.0048100555192168975,2.0
1960,4360.0,46973.0,0.004812026853781378,2.0
1961,69332.0,72654.0,0.004816079455463864,3.0
1962,27130.0,30695.0,0.004816710783723361,2.0
1963,1922.0,2455.0,0.004816764691395977,2.0
1964,19910.0,20842.0,0.004816983786911883,2.0
1965,15413.0,55248.0,0.004817386131280281,2.0
1966,26213.0,28381.0,0.004819159861277077,2.0
1967,61032.0,67431.0,0.004823866070673979,2.0
1968,4204.0,58858.0,0.004827700268063846,2.0
1969,38558.0,40131.0,0.0048281248357096955,2.0
1970,33020.0,51717.0,0.00482955718015549,2.0
1971,47410.0,50206.0,0.004831995986572749,2.0
1972,23671.0,66089.0,0.004833393694433164,2.0
1973,67414.0,69344.0,0.0048380050099189244,2.0
1974,33257.0,70296.0,0.00484064978130296,2.0
1975,46359.0,58430.0,0.004841737716258839,2.0
1976,45093.0,45180.0,0.004842209830534281,2.0
1977,7892.0,41582.0,0.004847387102617894,2.0
1978,9774.0,38304.0,0.004848041646086721,2.0
1979,6497.0,71422.0,0.004850536853411662,2.0
1980,14383.0,15457.0,0.004851191095216597,2.0
1981,5217.0,16888.0,0.004851414005567323,2.0
1982,19663.0,50620.0,0.0048528422529115975,2.0
1983,4495.0,55962.0,0.004857991823012251,2.0
1984,68978.0,69008.0,0.00485835230954512,2.0
1985,17397.0,60812.0,0.004861715605546011,2.0
1986,4199.0,43366.0,0.004862584600861273,2.0
1987,32952.0,49400.0,0.004868949313805916,2.0
1988,31874.0,59273.0,0.004869915090995713,2.0
1989,28574.0,35406.0,0.004871984641846971,2.0
1990,1526.0,48141.0,0.004872741035667511,2.0
1991,50373.0,55546.0,0.0048743871299770985,2.0
1992,35705.0,37241.0,0.004875323441516994,2.0
1993,26121.0,55647.0,0.004875414085891569,2.0
1994,7615.0,32655.0,0.004875688123425141,2.0
1995,20947.0,67632.0,0.0048765106960187736,2.0
1996,26180.0,69436.0,0.00487769566681998,2.0
1997,23740.0,64092.0,0.004879114112080387,2.0
1998,41945.0,58106.0,0.004882535569053969,2.0
1999,9384.0,48317.0,0.004886680360352326,2.0
2000,39425.0,42156.0,0.0048886666573957245,2.0
2001,14859.0,68377.0,0.004889693172442418,2.0
2002,11845.0,60322.0,0.004895080434226155,2.0
2003,10941.0,54692.0,0.0048954450153947116,2.0
2004,14111.0,20549.0,0.0048976890631265615,2.0
2005,16799.0,56554.0,0.004898528628002846,2.0
2006,17219.0,28744.0,0.004899105608079162,2.0
2007,24580.0,24581.0,0.004899699327568745,2.0
2008,63684.0,65703.0,0.004900205522513742,2.0
2009,35681.0,36320.0,0.004900846476180401,2.0
2010,33304.0,61500.0,0.004903692337707109,2.0
2011,53721.0,70605.0,0.004905839933237722,2.0
2012,31976.0,54449.0,0.004908238090038042,2.0
2013,48044.0,50539.0,0.004911006666051724,2.0
2014,13475.0,17988.0,0.00491196592153006,2.0
2015,10621.0,10667.0,0.0049150529859538,2.0
2016,9033.0,28765.0,0.004917141111228839,2.0
2017,38837.0,51750.0,0.00491768367778857,2.0
2018,23976.0,41739.0,0.004920913280911029,2.0
2019,19211.0,68018.0,0.0049261956200553425,2.0
2020,46413.0,62375.0,0.004926491590902092,2.0
2021,35290.0,40810.0,0.004932678533111105,2.0
2022,17483.0,72996.0,0.004936771167039115,3.0
2023,21956.0,64634.0,0.004937130088099278,2.0
2024,12179.0,72885.0,0.004937214503614288,3.0
2025,63536.0,72800.0,0.004937477834599652,3.0
2026,20240.0,39802.0,0.004940932680793222,2.0
2027,55858.0,71585.0,0.004941224779349383,2.0
2028,22679.0,67973.0,0.004941719738183742,2.0
2029,6686.0,54022.0,0.0049435820657143074,2.0
2030,16720.0,55374.0,0.004944967989329595,2.0
2031,23670.0,36014.0,0.004947754158775817,2.0
2032,29046.0,56987.0,0.004947961915583078,2.0
2033,21352.0,69940.0,0.004950388942112656,2.0
2034,8681.0,12205.0,0.004950925246370575,2.0
2035,27404.0,42104.0,0.004953697160842229,2.0
2036,4921.0,71145.0,0.004954278596507264,2.0
2037,13057.0,23454.0,0.004954502767981771,2.0
2038,4191.0,29416.0,0.004955523943120141,2.0
2039,53937.0,53954.0,0.004956407554537457,2.0
2040,56626.0,66608.0,0.004956828379844815,2.0
2041,32815.0,70166.0,0.0049569488042689475,2.0
2042,23467.0,63735.0,0.004957428021489946,2.0
2043,50856.0,73028.0,0.0049577325452764085,3.0
2044,50081.0,60396.0,0.004958487030148778,2.0
2045,2635.0,25937.0,0.004961738455540689,2.0
2046,34119.0,36652.0,0.004966706156368726,2.0
2047,17958.0,35103.0,0.004966939688162109,2.0
2048,26973.0,56365.0,0.004969107197299479,2.0
2049,3368.0,37080.0,0.004969911001128625,2.0
2050,4605.0,43346.0,0.004970028675722772,2.0
2051,12154.0,49991.0,0.004972377621417054,2.0
2052,45871.0,53476.0,0.0049763561609698,2.0
2053,4112.0,25576.0,0.0049800179021475925,2.0
2054,56608.0,67456.0,0.0049809316026580615,2.0
2055,56550.0,69634.0,0.004985325633058933,2.0
2056,4945.0,52500.0,0.004986842792183618,2.0
2057,64647.0,67532.0,0.0049882353754751195,2.0
2058,8427.0,12127.0,0.004990680517097657,2.0
2059,23084.0,56476.0,0.004991375526575035,2.0
2060,9965.0,62945.0,0.004993051032160378,2.0
2061,19883.0,69301.0,0.004993510322607127,2.0
2062,26821.0,71249.0,0.004994694549698374,2.0
2063,36393.0,59053.0,0.00499544013073187,2.0
2064,18171.0,62439.0,0.0049960115517798465,2.0
2065,41545.0,63592.0,0.00499775772104271,2.0
2066,43074.0,55889.0,0.004998728228875135,2.0
2067,21697.0,62014.0,0.005001474410771964,2.0
2068,3444.0,13240.0,0.005002586261790315,2.0
2069,36989.0,41338.0,0.005004093572921761,2.0
2070,41666.0,58700.0,0.00500573310558037,2.0
2071,15074.0,19627.0,0.0050067495920773225,2.0
2072,11508.0,65722.0,0.005008901095549206,2.0
2073,49505.0,49922.0,0.005009253706398965,2.0
2074,56937.0,61407.0,0.005009504733751207,2.0
2075,4881.0,44412.0,0.005010669271724755,2.0
2076,3561.0,22383.0,0.005013395848405185,2.0
2077,54198.0,60296.0,0.005013857073486185,2.0
2078,10660.0,12109.0,0.005013909522178719,2.0
2079,29409.0,73441.0,0.005015266674039677,3.0
2080,39182.0,73909.0,0.005016111944138382,3.0
2081,37293.0,44666.0,0.005017978358892562,2.0
2082,14032.0,61123.0,0.005019817053989556,2.0
2083,12443.0,19936.0,0.005023287194743597,2.0
2084,7902.0,9925.0,0.005025093203859187,2.0
2085,9645.0,73067.0,0.005025955190882518,3.0
2086,7787.0,58915.0,0.005026636126004161,2.0
2087,22372.0,67978.0,0.005027650797496841,2.0
2088,12588.0,64490.0,0.005029041991244888,2.0
2089,17150.0,60390.0,0.005030007871902023,2.0
2090,13580.0,62644.0,0.005030214184540621,2.0
2091,7637.0,31121.0,0.005030421798625969,2.0
2092,65183.0,71631.0,0.005031939798846568,2.0
2093,12481.0,67679.0,0.005035205007396928,2.0
2094,12382.0,27514.0,0.005037896828965826,2.0
2095,35038.0,73032.0,0.00503900835532777,3.0
2096,28891.0,35371.0,0.005039092170332452,2.0
2097,39396.0,39578.0,0.005040546938842219,2.0
2098,27826.0,31215.0,0.005046951213111036,2.0
2099,45272.0,71135.0,0.005048155523794838,2.0
2100,29385.0,41614.0,0.005048367507207076,2.0
2101,22800.0,22804.0,0.005051137317014975,2.0
2102,30486.0,64122.0,0.005052537141525096,2.0
2103,16750.0,26448.0,0.005053182746887666,2.0
2104,46912.0,72634.0,0.0050540883619978934,3.0
2105,10700.0,66570.0,0.005055816145503197,2.0
2106,156.0,3654.0,0.005056478536096663,2.0
2107,14841.0,44281.0,0.0050586995355027566,2.0
2108,23636.0,28958.0,0.0050591421181369455,2.0
2109,53299.0,54621.0,0.005059643280957466,2.0
2110,11762.0,48034.0,0.005060732011968951,2.0
2111,34386.0,49756.0,0.005061898093719275,2.0
2112,26919.0,32349.0,0.005064402456182109,2.0
2113,66427.0,71071.0,0.005068895606875401,2.0
2114,20728.0,60741.0,0.005072637997109436,2.0
2115,12865.0,26117.0,0.005073707545094659,2.0
2116,165.0,46948.0,0.0050741395063579955,2.0
2117,21949.0,57194.0,0.005074604303040306,2.0
2118,57484.0,59431.0,0.005075732197446396,2.0
2119,5045.0,25190.0,0.005075793599103083,2.0
2120,28146.0,41913.0,0.005079596557275892,2.0
2121,14981.0,56459.0,0.005081151946484543,2.0
2122,61546.0,70861.0,0.005085086738295732,2.0
2123,22501.0,63064.0,0.005085498350139314,2.0
2124,45421.0,71285.0,0.005086892059988313,2.0
2125,9369.0,72659.0,0.0050878632457592304,3.0
2126,16147.0,59990.0,0.005087926316707314,2.0
2127,11299.0,47998.0,0.005088643758026265,2.0
2128,31649.0,57580.0,0.0050901258903963435,2.0
2129,12060.0,66127.0,0.0050932672018113405,2.0
2130,11115.0,41267.0,0.005094304224054445,2.0
2131,16999.0,34648.0,0.005095774059871737,2.0
2132,8452.0,10034.0,0.005097680004593065,2.0
2133,8665.0,9824.0,0.005098772721056848,2.0
2134,26959.0,68933.0,0.005099310488213946,2.0
2135,9913.0,60206.0,0.005099635466730396,2.0
2136,36105.0,70889.0,0.005100419229460934,2.0
2137,7074.0,24005.0,0.005101276536735673,2.0
2138,33312.0,58865.0,0.005104067666243526,2.0
2139,9199.0,66103.0,0.005104534277298962,2.0
2140,55770.0,65346.0,0.005104767206585243,2.0
2141,50036.0,50047.0,0.005105226500745381,2.0
2142,5299.0,36938.0,0.0051054081497023136,2.0
2143,1794.0,68231.0,0.005105602229952228,2.0
2144,39188.0,68458.0,0.005118003771920951,2.0
2145,12450.0,65410.0,0.005121778950618461,2.0
2146,22505.0,23228.0,0.005122155155405957,2.0
2147,22602.0,26970.0,0.005123167624463262,2.0
2148,29838.0,50283.0,0.005123467037241297,2.0
2149,41655.0,58699.0,0.005125258982627033,2.0
2150,33876.0,72423.0,0.00512725281377391,2.0
2151,5199.0,11421.0,0.005129321271619467,2.0
2152,47860.0,60193.0,0.005131376283839468,2.0
2153,17258.0,45347.0,0.005131985019307804,2.0
2154,59936.0,71204.0,0.0051321487649481565,2.0
2155,36137.0,70582.0,0.005132699345706984,2.0
2156,6891.0,8875.0,0.005132892621894506,2.0
2157,65110.0,68161.0,0.005133549016916178,2.0
2158,10786.0,68912.0,0.0051344119932642505,2.0
2159,28018.0,56168.0,0.005139042683691476,2.0
2160,9172.0,68772.0,0.005140775336044733,2.0
2161,19097.0,40825.0,0.005142361978060264,2.0
2162,17179.0,35190.0,0.005144476149766645,2.0
2163,36126.0,55366.0,0.005147725785410164,2.0
2164,18722.0,23782.0,0.005149064696501189,2.0
2165,8768.0,63720.0,0.005149390736906066,2.0
2166,16469.0,26794.0,0.005152698713208944,2.0
2167,65065.0,65214.0,0.005152915664710816,2.0
2168,14730.0,72818.0,0.005153459991262866,3.0
2169,21244.0,68356.0,0.005155781183605344,2.0
2170,38402.0,68239.0,0.005161441689724501,2.0
2171,18170.0,29194.0,0.0051637832442818455,2.0
2172,24122.0,53925.0,0.005166189248926199,2.0
2173,36375.0,41379.0,0.005166783717284498,2.0
2174,27552.0,49849.0,0.005169579480638291,2.0
2175,1902.0,2477.0,0.0051696062457162704,2.0
2176,20252.0,28771.0,0.005169744595768088,2.0
2177,5271.0,63935.0,0.005169949281678211,2.0
2178,9416.0,68316.0,0.00517120636091521,2.0
2179,33661.0,36795.0,0.005172269338348832,2.0
2180,2667.0,32758.0,0.005174644909961679,2.0
2181,50287.0,58124.0,0.005175885924560529,2.0
2182,15033.0,30462.0,0.005179916646845503,2.0
2183,12825.0,12888.0,0.005181304972610826,2.0
2184,4708.0,18007.0,0.005182639773875683,2.0
2185,47086.0,66699.0,0.005182692036718642,2.0
2186,11782.0,27456.0,0.0051839366583610064,2.0
2187,20345.0,65385.0,0.005187291164923895,2.0
2188,11951.0,22705.0,0.005189315347607736,2.0
2189,3363.0,13279.0,0.005192545926236637,2.0
2190,9999.0,35184.0,0.005193151448884609,2.0
2191,23705.0,31003.0,0.005195021142895928,2.0
2192,54187.0,56221.0,0.005198309273902178,2.0
2193,21008.0,23788.0,0.005203296437355767,2.0
2194,15964.0,26387.0,0.0052085611271471466,2.0
2195,4313.0,20636.0,0.005212120196732296,2.0
2196,14926.0,31498.0,0.005222398694269781,2.0
2197,1325.0,28678.0,0.005223702377000393,2.0
2198,22808.0,68983.0,0.005224507390153664,2.0
2199,24195.0,50463.0,0.005225241597942249,2.0
2200,16416.0,16459.0,0.005226310405876394,2.0
2201,29310.0,37162.0,0.005227268012938884,2.0
2202,51865.0,63136.0,0.0052272864969442655,2.0
2203,20246.0,68024.0,0.005228065172639844,2.0
2204,36618.0,37487.0,0.005230030211090102,2.0
2205,4453.0,54437.0,0.005232766558651944,2.0
2206,3781.0,35389.0,0.00523291328760649,2.0
