,0,1,2,3
4993,19956.0,61110.0,0.007645203817695954,2.0
4994,5304.0,16542.0,0.007645446480680128,2.0
4995,13572.0,18414.0,0.007646815105845798,2.0
4996,36696.0,62661.0,0.007647287564055184,2.0
4997,46054.0,51695.0,0.0076482401387913245,2.0
4998,62089.0,66104.0,0.007649377748713485,2.0
4999,30163.0,74732.0,0.007649561325780925,3.0
5000,43297.0,50352.0,0.007652527972457248,2.0
5001,2903.0,15482.0,0.007654433058704511,2.0
5002,22989.0,28918.0,0.007655107572566352,2.0
5003,71657.0,71707.0,0.0076561016893403845,2.0
5004,50435.0,72355.0,0.0076562396103639335,2.0
5005,31606.0,58297.0,0.007656418409449338,2.0
5006,48360.0,48572.0,0.007656483550444419,2.0
5007,18802.0,39765.0,0.00765787266367001,2.0
5008,24197.0,50532.0,0.00765796418243388,2.0
5009,12853.0,43240.0,0.007658074607508691,2.0
5010,55937.0,75483.0,0.007658500875270401,3.0
5011,15778.0,73575.0,0.00766013295506141,3.0
5012,35975.0,46858.0,0.007660280373635656,2.0
5013,8850.0,16945.0,0.007660351830005583,2.0
5014,3867.0,33677.0,0.007660951978045445,2.0
5015,28756.0,40521.0,0.0076616687928917505,2.0
5016,11922.0,25515.0,0.0076624624678130054,2.0
5017,45693.0,51117.0,0.007665960216410675,2.0
5018,22287.0,46275.0,0.007666127587476567,2.0
5019,43044.0,58675.0,0.007666188104795967,2.0
5020,8778.0,77230.0,0.00766799898256317,3.0
5021,23627.0,41681.0,0.007668971425567922,2.0
5022,27757.0,59338.0,0.007669325032857344,2.0
5023,1745.0,26756.0,0.00766970944186867,2.0
5024,33159.0,47911.0,0.0076699116406919185,2.0
5025,16920.0,34080.0,0.007670830483290847,2.0
5026,33208.0,33213.0,0.007671386441836122,2.0
5027,35299.0,37790.0,0.007672038282152112,2.0
5028,31426.0,48746.0,0.007672895935241571,2.0
5029,64193.0,76240.0,0.007673975376768846,4.0
5030,43305.0,47619.0,0.007674173647284529,2.0
5031,16689.0,77060.0,0.007674543875027258,3.0
5032,4767.0,70389.0,0.007676110284502311,2.0
5033,21001.0,75400.0,0.007676684958633661,3.0
5034,7613.0,21283.0,0.007677060308192984,2.0
5035,36424.0,54411.0,0.007678192960461461,2.0
5036,775.0,38492.0,0.007680458600975635,2.0
5037,29712.0,70480.0,0.007680831438329889,2.0
5038,31718.0,46787.0,0.007681145348816184,2.0
5039,38202.0,74495.0,0.0076821076307545,3.0
5040,15061.0,54797.0,0.007682778624804193,2.0
5041,75628.0,76309.0,0.007683125003452824,4.0
5042,8028.0,18656.0,0.00768371007274703,2.0
5043,33246.0,58128.0,0.007684359662883973,2.0
5044,22849.0,69521.0,0.007684512856716541,2.0
5045,29721.0,69914.0,0.007684832547936073,2.0
5046,11090.0,62182.0,0.0076871828233050065,2.0
5047,43798.0,73635.0,0.0076894247277038315,3.0
5048,12366.0,76726.0,0.007690176378823426,3.0
5049,829.0,45483.0,0.007690861361235545,2.0
5050,18556.0,66447.0,0.007691156361573986,2.0
5051,61968.0,75877.0,0.007692664594854809,3.0
5052,43173.0,43177.0,0.0076951057758901775,2.0
5053,4947.0,24198.0,0.007695390205542241,2.0
5054,44473.0,70906.0,0.007696135204825488,2.0
5055,15765.0,77394.0,0.007697579578749406,3.0
5056,1674.0,76961.0,0.007698001100590573,3.0
5057,56749.0,63013.0,0.007700638663580539,2.0
5058,17309.0,41590.0,0.007701704503603205,2.0
5059,24922.0,57094.0,0.007701844331371705,2.0
5060,6802.0,69263.0,0.007702425443086702,2.0
5061,29355.0,69308.0,0.00770378470138478,2.0
5062,59036.0,61512.0,0.007704415534742831,2.0
5063,57581.0,63447.0,0.007707446475070323,2.0
5064,3693.0,44441.0,0.007708670519462573,2.0
5065,60725.0,68111.0,0.00771208336043709,2.0
5066,4600.0,7825.0,0.00771319322774459,2.0
5067,10994.0,66534.0,0.007714702384526879,2.0
5068,12044.0,72313.0,0.007715072026568491,2.0
5069,43102.0,75919.0,0.007715868094212001,3.0
5070,11467.0,56316.0,0.0077193177499177675,2.0
5071,40370.0,58557.0,0.00771981588105864,2.0
5072,14071.0,61376.0,0.0077207694285016315,2.0
5073,46573.0,50953.0,0.007721036567009603,2.0
5074,7797.0,36438.0,0.007721703402141297,2.0
5075,11124.0,28870.0,0.007721889281479407,2.0
5076,46299.0,47678.0,0.007722911432571065,2.0
5077,68294.0,69744.0,0.007723213665471872,2.0
5078,15475.0,33764.0,0.007725591475084012,2.0
5079,26657.0,26658.0,0.007726660003494939,2.0
5080,6126.0,48476.0,0.00772685327398067,2.0
5081,22718.0,74679.0,0.007727105876480311,3.0
5082,125.0,1566.0,0.007727649951315776,2.0
5083,22398.0,25523.0,0.0077299614525294285,2.0
5084,30924.0,58876.0,0.0077302195456789465,2.0
5085,64030.0,64032.0,0.007731782091207267,2.0
5086,22724.0,54055.0,0.007731999955850179,2.0
5087,20613.0,36922.0,0.007733045857355572,2.0
5088,24011.0,41736.0,0.007734851030062742,2.0
5089,57770.0,77056.0,0.007736274746119465,3.0
5090,13146.0,61955.0,0.007736911918195051,2.0
5091,22864.0,22867.0,0.007739082485115236,2.0
5092,36068.0,44317.0,0.007739183859499143,2.0
5093,1427.0,20160.0,0.007739481987605106,2.0
5094,27689.0,62230.0,0.007739680106953201,2.0
5095,44324.0,55940.0,0.007739727494679861,2.0
5096,21469.0,76718.0,0.0077404307088278015,3.0
5097,11087.0,13583.0,0.007745177434396375,2.0
5098,10785.0,65940.0,0.007750430420292191,2.0
5099,21396.0,34246.0,0.007751239331826681,2.0
5100,61479.0,71229.0,0.007751595239487242,2.0
5101,52042.0,74652.0,0.007751661524399935,3.0
5102,23115.0,61628.0,0.007754178844321368,2.0
5103,25174.0,29163.0,0.007755588830720097,2.0
5104,45939.0,54348.0,0.007755607308376278,2.0
5105,53502.0,76415.0,0.007755708447738442,4.0
5106,43543.0,71533.0,0.007757936824981888,2.0
5107,39852.0,47218.0,0.0077585436149327095,2.0
5108,70488.0,76831.0,0.007759190916412327,7.0
5109,14715.0,61627.0,0.007760040916035253,2.0
5110,2368.0,47764.0,0.007760316970570816,2.0
5111,7153.0,39102.0,0.007762175694847178,2.0
5112,10196.0,13270.0,0.007762340182116344,2.0
5113,43178.0,43179.0,0.0077627332014885185,2.0
5114,7659.0,21724.0,0.007762744559359928,2.0
5115,11183.0,57161.0,0.007763841242977626,2.0
5116,22674.0,68893.0,0.0077643103658701145,2.0
5117,276.0,35578.0,0.007764655175504136,2.0
5118,16849.0,72096.0,0.007765014617146571,2.0
5119,29425.0,55672.0,0.007765074031764311,2.0
5120,27448.0,68447.0,0.007765657010575233,2.0
5121,12489.0,13216.0,0.007768041225266637,2.0
5122,35623.0,41380.0,0.007768806946084932,2.0
5123,36670.0,73648.0,0.007770089017139404,3.0
5124,7911.0,47605.0,0.0077701657998591415,2.0
5125,14934.0,19496.0,0.007771268780000337,2.0
5126,25867.0,39886.0,0.007772677460396498,2.0
5127,12063.0,15937.0,0.007773058295720037,2.0
5128,5549.0,58738.0,0.007775240081662894,2.0
5129,26904.0,67315.0,0.00777574538419448,2.0
5130,46408.0,63782.0,0.007777259040408051,2.0
5131,9916.0,76568.0,0.007778991414435039,3.0
5132,46893.0,60753.0,0.0077796245876206056,2.0
5133,47830.0,52859.0,0.007779810053361414,2.0
5134,45107.0,53206.0,0.007780727041752225,2.0
5135,67565.0,72900.0,0.007783379584640839,3.0
5136,14192.0,73665.0,0.007783526247152525,3.0
5137,47746.0,65113.0,0.0077861174407049105,2.0
5138,25125.0,54018.0,0.00778643753225666,2.0
5139,59706.0,64455.0,0.0077868232027582494,2.0
5140,22702.0,56592.0,0.00778708954605105,2.0
5141,9568.0,65999.0,0.007788037333462788,2.0
5142,70505.0,70523.0,0.0077880966215575645,2.0
5143,43810.0,43914.0,0.007788561946056759,2.0
5144,7535.0,50229.0,0.007789065163781964,2.0
5145,10932.0,75087.0,0.007789383540437165,3.0
5146,14557.0,15360.0,0.0077894571311181654,2.0
5147,31297.0,62068.0,0.007790724495805055,2.0
5148,16922.0,25604.0,0.007792298838140735,2.0
5149,10355.0,50473.0,0.007792618627197812,2.0
5150,46046.0,60797.0,0.007792720624562107,2.0
5151,36136.0,43711.0,0.0077928066309845626,2.0
5152,6743.0,14103.0,0.007794704665371277,2.0
5153,23576.0,23583.0,0.007795461037882209,2.0
5154,24264.0,41381.0,0.007796938690308066,2.0
5155,43257.0,59499.0,0.007798398690028177,2.0
5156,20445.0,76733.0,0.007798562147813665,3.0
5157,55580.0,62493.0,0.007801048281081666,2.0
5158,40251.0,65629.0,0.007801552189460327,2.0
5159,52474.0,56533.0,0.007801961929600093,2.0
5160,18912.0,77489.0,0.007803377373378016,3.0
5161,7571.0,52563.0,0.007803677440799383,2.0
5162,50857.0,53260.0,0.0078037037581399175,2.0
5163,47446.0,50289.0,0.007806999351616738,2.0
5164,52435.0,69820.0,0.007807863936564941,2.0
5165,7308.0,49933.0,0.007807895831189185,2.0
5166,41771.0,41927.0,0.007808141902860308,2.0
5167,17264.0,25250.0,0.007808557575817717,2.0
5168,44190.0,77411.0,0.007809811203359939,3.0
5169,18450.0,37055.0,0.007810004050837396,2.0
5170,48256.0,54755.0,0.0078116159139615645,2.0
5171,45312.0,75029.0,0.00781365540156145,3.0
5172,60339.0,68157.0,0.007814539717278154,2.0
5173,64037.0,74634.0,0.007814695464655722,3.0
5174,55058.0,77114.0,0.007815442194040914,3.0
5175,14477.0,75189.0,0.007815750937298527,3.0
5176,8871.0,66538.0,0.007816661591533939,2.0
5177,55230.0,71890.0,0.00781736716550417,2.0
5178,8888.0,23385.0,0.007817455627722967,2.0
5179,4538.0,62785.0,0.007817542346797124,2.0
5180,65869.0,71301.0,0.007818329295013379,2.0
5181,17091.0,46153.0,0.007819212830494998,2.0
5182,26555.0,76950.0,0.00781955187882911,4.0
5183,63503.0,68981.0,0.007820483704985089,2.0
5184,16092.0,57216.0,0.007822009439534818,2.0
5185,608.0,3530.0,0.007822676204577016,2.0
5186,812.0,72799.0,0.007823735332737126,3.0
5187,3213.0,20944.0,0.007823803010924012,2.0
5188,35588.0,73954.0,0.007825388211570177,3.0
5189,16524.0,57235.0,0.007825447704972087,2.0
5190,22794.0,73657.0,0.007829286190544698,3.0
5191,4611.0,55684.0,0.007829508749389364,2.0
5192,45050.0,59315.0,0.007831598241644455,2.0
5193,57645.0,58347.0,0.007834170054156564,2.0
5194,54046.0,55072.0,0.007834495092088395,2.0
5195,23536.0,56777.0,0.007834620562219232,2.0
5196,26456.0,47326.0,0.007835306593432715,2.0
5197,36526.0,36887.0,0.007837609369846264,2.0
5198,4401.0,19555.0,0.007838642424858626,2.0
5199,39903.0,52011.0,0.00783945210413347,2.0
5200,29066.0,42034.0,0.007841266092894168,2.0
5201,10312.0,25505.0,0.007841274480630768,2.0
5202,7758.0,65694.0,0.00784234773774803,2.0
5203,26642.0,65777.0,0.007842399114537308,2.0
5204,25124.0,74251.0,0.007843392724565905,3.0
5205,26529.0,26623.0,0.007845004805132155,2.0
5206,39525.0,48165.0,0.007845259531413582,2.0
5207,59947.0,72510.0,0.007845541875589444,3.0
5208,3065.0,77640.0,0.007846306689683794,4.0
5209,11752.0,16974.0,0.007846720224771207,2.0
5210,39654.0,54926.0,0.007847558163613011,2.0
5211,30485.0,66006.0,0.007847967679115109,2.0
5212,43428.0,57612.0,0.007848049556614636,2.0
5213,27511.0,74091.0,0.007849804332415103,3.0
5214,27570.0,68136.0,0.007850096538737668,2.0
5215,4207.0,18146.0,0.007852018993442211,2.0
5216,7311.0,54686.0,0.00785236163009341,2.0
5217,55222.0,77604.0,0.007852915068173053,3.0
5218,13689.0,61122.0,0.007855322070857507,2.0
5219,29842.0,76541.0,0.00785563579687392,4.0
5220,11126.0,36602.0,0.007857585902878795,2.0
5221,4666.0,36738.0,0.007858439677123142,2.0
5222,30644.0,62323.0,0.007858541106812465,2.0
5223,28685.0,73784.0,0.007858906961727913,3.0
5224,3903.0,62782.0,0.007860225250613449,2.0
5225,13355.0,22417.0,0.007863091016307323,2.0
5226,9113.0,12823.0,0.007863233560498475,2.0
5227,52766.0,65584.0,0.007863258756640658,2.0
5228,39158.0,45444.0,0.007864919740105617,2.0
5229,26676.0,73836.0,0.007867928660259768,3.0
5230,31916.0,68221.0,0.007868223998136161,2.0
5231,5961.0,54670.0,0.007869117690069838,2.0
5232,17967.0,59503.0,0.007869766350890059,2.0
5233,69001.0,75241.0,0.007870376376441683,3.0
5234,19580.0,43536.0,0.007870407497866045,2.0
5235,12472.0,73085.0,0.007870722905320399,3.0
5236,16540.0,36900.0,0.007872835939613392,2.0
5237,29032.0,37743.0,0.007872876837946638,2.0
5238,15832.0,74541.0,0.00787334614105729,3.0
5239,10570.0,56261.0,0.00787348767142015,2.0
5240,4692.0,72544.0,0.007876234967079608,3.0
5241,69289.0,73597.0,0.007876617061353685,3.0
5242,19516.0,76253.0,0.00787912366869817,3.0
5243,16691.0,76254.0,0.007879269541736308,3.0
5244,20516.0,28769.0,0.007879709755724537,2.0
5245,7715.0,33150.0,0.007880814198148029,2.0
5246,31852.0,54913.0,0.007881646517495271,2.0
5247,819.0,59073.0,0.007882239875176219,2.0
5248,57483.0,72871.0,0.007882294665988936,3.0
5249,29839.0,73324.0,0.007882665852067457,3.0
5250,8092.0,34448.0,0.007883234443662276,2.0
5251,40579.0,70769.0,0.007884166685675655,2.0
5252,37449.0,42012.0,0.007884578078055907,2.0
5253,62703.0,62925.0,0.007885176982255307,2.0
5254,38214.0,71206.0,0.007885683111440086,2.0
5255,10722.0,69256.0,0.00788739007517015,2.0
5256,21791.0,55897.0,0.00788897063789097,2.0
5257,194.0,69868.0,0.007889710219317485,2.0
5258,21255.0,52792.0,0.007893551714225176,2.0
5259,26855.0,29319.0,0.007895274392010227,2.0
5260,49755.0,70143.0,0.007898066296756934,2.0
5261,12798.0,77716.0,0.007899822731576873,4.0
5262,22958.0,63524.0,0.007900006660279842,2.0
5263,25470.0,36924.0,0.007902138905345656,2.0
5264,17296.0,18280.0,0.007902932459941983,2.0
5265,8793.0,61933.0,0.007903770996291623,2.0
5266,1400.0,3185.0,0.007903803905988101,2.0
5267,16991.0,32318.0,0.007903819266736526,2.0
5268,4242.0,36398.0,0.007904921983228065,2.0
5269,29866.0,75269.0,0.007904961201049849,3.0
5270,68401.0,73562.0,0.00790523729299893,3.0
5271,6576.0,75266.0,0.007906416521333417,3.0
5272,21263.0,72858.0,0.00790714309938545,3.0
5273,17178.0,18454.0,0.007907915140088715,2.0
5274,7229.0,49901.0,0.007908646574104434,2.0
5275,4246.0,50127.0,0.007909011169201067,2.0
5276,7685.0,71270.0,0.00790942176235478,2.0
5277,14952.0,72863.0,0.007911116450038606,3.0
5278,17766.0,53377.0,0.007911377828311349,2.0
5279,17847.0,46901.0,0.00791192456917548,2.0
5280,36636.0,73953.0,0.007913177309548176,3.0
5281,54357.0,65016.0,0.00791658748132452,2.0
5282,53392.0,54351.0,0.0079179565813715,2.0
5283,56426.0,58014.0,0.007918230475629772,2.0
5284,49639.0,68133.0,0.00792022498287908,2.0
5285,2810.0,32272.0,0.007923026132466711,2.0
5286,1327.0,64024.0,0.00792424919432791,2.0
5287,26755.0,47221.0,0.007925834408587611,2.0
5288,3465.0,77023.0,0.00792614803512619,3.0
5289,5798.0,36128.0,0.007926957594641902,2.0
5290,22058.0,72744.0,0.007927483616347228,4.0
5291,56738.0,67992.0,0.007930182325884216,2.0
5292,43938.0,69931.0,0.007931976974561529,2.0
5293,11532.0,39256.0,0.00793250546334312,2.0
5294,75991.0,77011.0,0.007932631096199664,4.0
5295,19820.0,26804.0,0.007933681672418287,2.0
5296,30445.0,77251.0,0.007935450165194542,3.0
5297,62637.0,77315.0,0.007935514986640265,3.0
5298,5332.0,19554.0,0.007935670212179903,2.0
5299,49526.0,63760.0,0.007935694446000065,2.0
5300,10676.0,18173.0,0.007935964384465368,2.0
5301,8648.0,10682.0,0.007936905654754198,2.0
5302,33520.0,54923.0,0.007937395559779821,2.0
5303,47464.0,59910.0,0.007938253200939577,2.0
5304,43896.0,47634.0,0.007938622160199502,2.0
5305,13077.0,75017.0,0.007938731876289006,3.0
5306,33919.0,71649.0,0.007940000961146896,2.0
5307,13871.0,39767.0,0.007940368261058482,2.0
5308,44120.0,74799.0,0.007940570355029253,4.0
5309,9203.0,15888.0,0.00794434470935215,2.0
5310,2788.0,8582.0,0.007945980702823062,2.0
5311,21923.0,56808.0,0.007946043291760215,2.0
5312,20621.0,76689.0,0.007946901434855413,3.0
5313,51953.0,68631.0,0.00794818220733314,2.0
5314,15601.0,28564.0,0.007948279041926659,2.0
5315,2250.0,44087.0,0.007948365695630342,2.0
5316,48918.0,52795.0,0.0079490870147254,2.0
5317,46779.0,65864.0,0.00794981515445921,2.0
5318,13440.0,30055.0,0.0079544025390153,2.0
5319,35923.0,43079.0,0.007955980067512127,2.0
5320,54366.0,65157.0,0.007957257931890746,2.0
5321,28014.0,56144.0,0.007957798095542656,2.0
5322,3902.0,5375.0,0.007958325340346474,2.0
5323,43071.0,55277.0,0.007960130868198325,2.0
5324,7446.0,64223.0,0.007960292308000121,2.0
5325,7361.0,18350.0,0.007961332284364518,2.0
5326,37003.0,73778.0,0.007962610520628653,3.0
5327,19201.0,69335.0,0.007963889458558322,2.0
5328,1695.0,62682.0,0.00796561594260931,2.0
5329,37077.0,73733.0,0.007966221923918194,3.0
5330,25531.0,77266.0,0.0079669523421488,3.0
5331,3981.0,76777.0,0.007968393833786067,3.0
5332,60974.0,63510.0,0.007970782524972962,2.0
5333,29595.0,29779.0,0.007971912628411489,2.0
5334,23307.0,44515.0,0.007972272714459584,2.0
5335,9786.0,47448.0,0.007972791563595837,2.0
5336,13780.0,76054.0,0.007972820501746403,3.0
5337,19070.0,42053.0,0.007973219858014927,2.0
5338,11468.0,55331.0,0.007974103178156111,2.0
5339,65522.0,66977.0,0.007975162211051023,2.0
5340,14588.0,63604.0,0.00797560328010029,2.0
5341,21282.0,43594.0,0.007980222416928166,2.0
5342,39036.0,50885.0,0.00798054055318266,2.0
5343,22608.0,62586.0,0.007981131675107986,2.0
5344,7516.0,7517.0,0.0079814394273206,2.0
5345,8720.0,64502.0,0.007981928158952935,2.0
5346,18429.0,72592.0,0.007982603178708922,3.0
5347,11670.0,23681.0,0.007984042272403489,2.0
5348,56531.0,56534.0,0.007984223909272807,2.0
5349,27686.0,35663.0,0.007984282667704767,2.0
5350,61382.0,76014.0,0.007985369230589552,3.0
5351,10366.0,62288.0,0.007985735608129265,2.0
5352,7040.0,24031.0,0.00798628438921427,2.0
5353,7852.0,77766.0,0.007987126267263774,3.0
5354,11174.0,57924.0,0.007987244363716608,2.0
5355,46497.0,54777.0,0.007987417942558708,2.0
5356,14098.0,61022.0,0.007988103201302246,2.0
5357,7605.0,8020.0,0.007989799726420992,2.0
5358,38844.0,72037.0,0.007989934471159255,2.0
5359,2611.0,8585.0,0.007992195274715274,2.0
5360,12548.0,14707.0,0.007994160728351941,2.0
5361,49827.0,76387.0,0.00799447423226899,3.0
5362,42278.0,73135.0,0.007994869309630191,3.0
5363,12214.0,21218.0,0.007995903869574073,2.0
5364,50029.0,70417.0,0.00799626263359708,2.0
5365,15708.0,41888.0,0.00799834234413643,2.0
5366,49303.0,71406.0,0.007998462437653526,2.0
5367,34209.0,74335.0,0.007998502561915444,3.0
5368,2488.0,45611.0,0.007998557941205079,2.0
5369,14667.0,65896.0,0.00799927325807723,2.0
5370,18916.0,61274.0,0.00799975542130537,2.0
5371,3335.0,17529.0,0.008000292756079911,2.0
5372,35030.0,41997.0,0.008000719224143195,2.0
5373,25123.0,52058.0,0.008002030355689993,2.0
5374,40559.0,43670.0,0.00800303700914403,2.0
5375,1552.0,44927.0,0.008004481532615708,2.0
5376,35686.0,57865.0,0.008005800503206538,2.0
5377,9575.0,61567.0,0.008005802050569976,2.0
5378,10099.0,55644.0,0.008008254261536825,2.0
5379,22323.0,72992.0,0.00800852427485099,3.0
5380,43382.0,54053.0,0.008009194794453056,2.0
5381,70014.0,76513.0,0.008009259028469226,3.0
5382,10031.0,61900.0,0.008012632061380354,2.0
5383,57644.0,64588.0,0.00801456863512,2.0
5384,5197.0,15463.0,0.008016291668527832,2.0
5385,4492.0,42305.0,0.008017467223119567,2.0
5386,3246.0,73812.0,0.008017945392846532,3.0
5387,10232.0,13231.0,0.008018114798724127,2.0
5388,35159.0,69284.0,0.008018147645541955,2.0
5389,22360.0,67767.0,0.00801827235471911,2.0
5390,33617.0,59148.0,0.008018389036065946,2.0
5391,50563.0,70820.0,0.008019561273838419,2.0
5392,54173.0,56201.0,0.008020335678521655,2.0
5393,7042.0,57811.0,0.008020791808321267,2.0
5394,25414.0,76350.0,0.008021420508286225,4.0
5395,14219.0,14236.0,0.008027256464740203,2.0
5396,22092.0,28759.0,0.008027339901793211,2.0
5397,70436.0,73917.0,0.00802756936911998,4.0
5398,39947.0,74929.0,0.008027898915401475,3.0
5399,13360.0,14124.0,0.0080312595248025,2.0
5400,22963.0,68906.0,0.008032184247205244,2.0
5401,44364.0,76617.0,0.008032791773992456,3.0
5402,12448.0,64572.0,0.008034242584637467,2.0
5403,29700.0,75697.0,0.008035853982666196,3.0
5404,0.0,63224.0,0.00803602798763321,2.0
5405,47592.0,74329.0,0.008036359991836025,3.0
5406,69459.0,75287.0,0.008036417314556945,4.0
5407,46530.0,46570.0,0.008036901066643138,2.0
5408,4617.0,4618.0,0.008037214836954343,2.0
5409,61063.0,67594.0,0.00803735349375022,2.0
5410,60691.0,76795.0,0.00803769760582055,4.0
5411,56482.0,76833.0,0.008038468870925346,3.0
5412,34943.0,39259.0,0.00803905042645043,2.0
5413,13878.0,13898.0,0.008040558598497487,2.0
5414,28763.0,61378.0,0.008041210215845467,2.0
5415,7598.0,73640.0,0.008041488936964282,3.0
5416,14699.0,74513.0,0.008042279374367545,3.0
5417,10115.0,69044.0,0.008042508929084008,2.0
5418,190.0,41138.0,0.008043230186546763,2.0
5419,22834.0,77588.0,0.0080432319519694,3.0
5420,67454.0,67705.0,0.00804380153111709,2.0
5421,9606.0,44463.0,0.008044101670519993,2.0
5422,31886.0,46642.0,0.008044567102607928,2.0
5423,11056.0,46134.0,0.008045143195147214,2.0
5424,55296.0,55504.0,0.008045994279708266,2.0
5425,11107.0,14141.0,0.008047878446401627,2.0
5426,17112.0,41299.0,0.008049194135832438,2.0
5427,11039.0,64420.0,0.008051246831549804,2.0
5428,39347.0,66093.0,0.008051252398690447,2.0
5429,50048.0,55357.0,0.008053030208849414,2.0
5430,65376.0,69253.0,0.008053303372514996,2.0
5431,31593.0,33194.0,0.008053735899898018,2.0
5432,8767.0,59420.0,0.008055026752061633,2.0
5433,13935.0,66601.0,0.008055559428928548,2.0
5434,32838.0,63334.0,0.008057766282056022,2.0
5435,13234.0,76033.0,0.008058424917496386,4.0
5436,10237.0,69243.0,0.008059522472071031,2.0
5437,58059.0,65527.0,0.008060255346789622,2.0
5438,31778.0,70234.0,0.008064118229607247,2.0
5439,5509.0,8828.0,0.00806425379465807,2.0
5440,27377.0,57801.0,0.008065227235786432,2.0
5441,17194.0,22896.0,0.00806667669209843,2.0
5442,7448.0,43119.0,0.008068236402563217,2.0
